ligand,receptor,combo,mean_score,median_score,max_score,sum_score,sd_score,ligand_mean_expr,receptor_mean_expr
LAMA4__Stroma,CD9__Malignant,LAMA4__Stroma|CD9__Malignant,0.16155490047547488,0.08974009133364232,1.3511424054968915,313.9011716238477,0.19841886989596177,0.0967677320684205,5.406350750027007
COL4A1__Stroma,PTPRF__Malignant,COL4A1__Stroma|PTPRF__Malignant,0.16103895212375777,0,1.6284746565827033,312.8986839764613,0.23482975835976896,0.32799611785313787,1.546105650020893
COL4A1__Stroma,DAG1__Malignant,COL4A1__Stroma|DAG1__Malignant,0.16047801093982564,0,2.289341929156645,311.8087752560812,0.22380677515796246,0.32799611785313787,1.5639052434775542
CXCL12__Macrophage,IL6ST__Malignant,CXCL12__Macrophage|IL6ST__Malignant,0.16032419125009864,0,2.2174286902648066,311.50990359894166,0.22533081498541485,0.1685874206065707,3.0822598068550318
COL4A1__Stroma,ERBB3__Malignant,COL4A1__Stroma|ERBB3__Malignant,0.1596057150527347,0,1.3538202081916306,310.1139043474635,0.22377965927384816,0.32799611785313787,1.5674687034496217
COL4A1__Stroma,APLP2__Malignant,COL4A1__Stroma|APLP2__Malignant,0.1595703942238007,0,2.2702992890104863,310.0452759768448,0.2373011559861428,0.32799611785313787,1.504709795908961
LGALS9__Macrophage,LAMP1__Malignant,LGALS9__Macrophage|LAMP1__Malignant,0.1581119594775106,0.043333826876499955,1.4122132775535374,307.21153726480316,0.2118443616436632,0.21626567559697818,2.1836714469895835
GAS6__Macrophage,CD151__Malignant,GAS6__Macrophage|CD151__Malignant,0.15749143029007842,0.044200592375573985,1.2110510069698135,306.00584905362234,0.2174128361536739,0.1370780960112151,3.3087370689838584
SERPING1__Macrophage,CD44__Malignant,SERPING1__Macrophage|CD44__Malignant,0.15745104002831678,0,1.810509324236352,305.9273707750195,0.26559075202716975,0.51007968409777,0.9919777787887728
GAS6__Macrophage,GFRA1__Malignant,GAS6__Macrophage|GFRA1__Malignant,0.1573180824398964,0,2.2784464380677285,305.6690341807187,0.29306221086021067,0.1370780960112151,3.031979008876576
COL6A3__Stroma,CD74__Tcell,COL6A3__Stroma|CD74__Tcell,0.15698685049564165,0,29.64973809134493,305.02545051303173,1.1894429053286772,0.7635988755172406,0.7355650099637262
VWF__Endothelial,CD55__Malignant,VWF__Endothelial|CD55__Malignant,0.1546362909242753,0,2.303599897021625,300.4583132658669,0.24253515406090015,0.31127046622292953,1.6377735679933618
COL4A2__Stroma,PTPRF__Malignant,COL4A2__Stroma|PTPRF__Malignant,0.15373403327591795,0,1.677575824567877,298.70522665510856,0.22610731193955433,0.3113495933476895,1.546105650020893
COL4A2__Stroma,ERBB3__Malignant,COL4A2__Stroma|ERBB3__Malignant,0.1531687670928105,0,1.3310351338794257,297.6069144613308,0.21743721076829994,0.3113495933476895,1.5674687034496217
VWF__Endothelial,CD99__Malignant,VWF__Endothelial|CD99__Malignant,0.15294586502109178,0,2.690072481877596,297.17381573598135,0.2259529962638241,0.31127046622292953,1.6885594579570298
COL4A2__Stroma,DAG1__Malignant,COL4A2__Stroma|DAG1__Malignant,0.15165828897540676,0,1.5032341004037104,294.6720554792153,0.20824469291207676,0.3113495933476895,1.5639052434775542
COL4A1__Stroma,APP__Malignant,COL4A1__Stroma|APP__Malignant,0.15119115802713784,0,2.7164999495640796,293.7644200467288,0.24448610979262594,0.32799611785313787,1.4289138225487616
LGALS9__Macrophage,FLOT1__Malignant,LGALS9__Macrophage|FLOT1__Malignant,0.1505692451391668,0.03914964188123378,1.2944746679477503,292.5560433054011,0.2014767479826948,0.21626567559697818,2.0956379384472172
COL4A1__Stroma,ITGB1__Malignant,COL4A1__Stroma|ITGB1__Malignant,0.15040437168528012,0,1.9381160115081828,292.23569418449927,0.21490991002460746,0.32799611785313787,1.4501081159741187
CXCL12__Macrophage,ERBB2__Malignant,CXCL12__Macrophage|ERBB2__Malignant,0.1500269149668929,0.042136393816620765,1.4710280659647965,291.5022957806729,0.19853467307846323,0.1685874206065707,2.6920046126759245
MMP9__Stroma,PRLR__Malignant,MMP9__Stroma|PRLR__Malignant,0.14959129955998485,0,8.77288213484784,290.65589504505056,0.38894207439316897,0.41756978849036436,1.0867500600279012
COL4A2__Stroma,APLP2__Malignant,COL4A2__Stroma|APLP2__Malignant,0.14943423533278288,0,1.5854545052639557,290.3507192515971,0.21442412609275247,0.3113495933476895,1.504709795908961
SERPING1__Macrophage,ALCAM__Malignant,SERPING1__Macrophage|ALCAM__Malignant,0.14894542215885045,0,1.663574030621356,289.4009552546464,0.2526531613172322,0.51007968409777,0.9551546679616035
VWF__Endothelial,DAG1__Malignant,VWF__Endothelial|DAG1__Malignant,0.14623189187686803,0,1.6633810274814158,284.1285659167546,0.21506761020357412,0.31127046622292953,1.5639052434775542
MMP9__Stroma,RAMP1__Malignant,MMP9__Stroma|RAMP1__Malignant,0.14558321798545534,0,2.8624383492484897,282.8681925457397,0.23475675755880748,0.41756978849036436,1.2193225078028083
SERPING1__Macrophage,CD74__Tcell,SERPING1__Macrophage|CD74__Tcell,0.14407004148156538,0,33.45765010509895,279.92809059868154,1.1467411393989704,0.51007968409777,0.7355650099637262
HLA-F__Tcell,ENO1__Malignant,HLA-F__Tcell|ENO1__Malignant,0.1437660515996097,0.049526629320605746,1.1586576855478925,279.33743825804163,0.1842856981869908,0.12414956750703407,3.7224766847350357
VWF__Endothelial,APLP2__Malignant,VWF__Endothelial|APLP2__Malignant,0.14265473620292635,0,2.511601301130245,277.1781524422859,0.22289696957201616,0.31127046622292953,1.504709795908961
CXCL12__Macrophage,CDH1__Malignant,CXCL12__Macrophage|CDH1__Malignant,0.1420363657328434,0.030681817470378257,1.910051348681688,275.97665861891477,0.19339028656208213,0.1685874206065707,2.6343324248695374
COL4A2__Stroma,ITGB1__Malignant,COL4A2__Stroma|ITGB1__Malignant,0.1410884858966826,0,1.4321106657923484,274.1349280972543,0.19423069454515723,0.3113495933476895,1.4501081159741187
LGALS9__Macrophage,PLXNB2__Malignant,LGALS9__Macrophage|PLXNB2__Malignant,0.14094743031370116,0,1.2701072556011297,273.86085709952135,0.19756393991141927,0.21626567559697818,1.9270096496730231
COL4A2__Stroma,APP__Malignant,COL4A2__Stroma|APP__Malignant,0.14037770479551911,0,1.905318772311684,272.75388041769367,0.21586541359067438,0.3113495933476895,1.4289138225487616
VWF__Endothelial,APP__Malignant,VWF__Endothelial|APP__Malignant,0.140043921851367,0,2.352765572398619,272.1053401572061,0.24061481327243242,0.31127046622292953,1.4289138225487616
CXCL12__Macrophage,SDC4__Malignant,CXCL12__Macrophage|SDC4__Malignant,0.1400259769282538,0.04110686540536919,1.1850263853812402,272.0704731715971,0.1843603993342536,0.1685874206065707,2.5159964237727026
COL4A1__Stroma,CD74__Endothelial,COL4A1__Stroma|CD74__Endothelial,0.13986941649867995,0,9.008502983243284,271.76627625693516,0.6986420463300428,0.32799611785313787,1.3838703192911708
VWF__Endothelial,ERBB3__Malignant,VWF__Endothelial|ERBB3__Malignant,0.1392878276962419,0,1.9934600771117914,270.636249213798,0.20201526632110178,0.31127046622292953,1.5674687034496217
THY1__Stroma,PRLR__Malignant,THY1__Stroma|PRLR__Malignant,0.13819635323912943,0,2.0181395033200444,268.5155143436285,0.22401998225359654,0.45897216136018176,1.0867500600279012
COL4A1__Stroma,AMFR__Malignant,COL4A1__Stroma|AMFR__Malignant,0.13690732741643497,0,1.9446631606654892,266.01093717013316,0.22446131064975675,0.32799611785313787,1.3603338857474554
VWF__Endothelial,PTPRF__Malignant,VWF__Endothelial|PTPRF__Malignant,0.1360809279164871,0,1.5048641971469738,264.40524294173446,0.19364022101384554,0.31127046622292953,1.546105650020893
MMP9__Stroma,ALCAM__Malignant,MMP9__Stroma|ALCAM__Malignant,0.13481952860495108,0,4.483963423199154,261.9543440794199,0.3276718910708524,0.41756978849036436,0.9551546679616035
VWF__Endothelial,ITGB1__Malignant,VWF__Endothelial|ITGB1__Malignant,0.13418718938884328,0,1.4225376044075135,260.72570898252246,0.19664543490558606,0.31127046622292953,1.4501081159741187
MMP9__Stroma,CD81__Macrophage,MMP9__Stroma|CD81__Macrophage,0.13397885692991024,0,2.8746677881562213,260.3209190148156,0.3974942148038501,0.41756978849036436,1.0784718234125414
VWF__Endothelial,AMFR__Malignant,VWF__Endothelial|AMFR__Malignant,0.13326550274881666,0,2.6473471759221323,258.93487184095073,0.23236816501283689,0.31127046622292953,1.3603338857474554
COL4A2__Stroma,CD74__Endothelial,COL4A2__Stroma|CD74__Endothelial,0.1331368433753966,0,9.761687334332153,258.6848866783956,0.6781747471957097,0.3113495933476895,1.3838703192911708
MMP9__Stroma,CD44__Malignant,MMP9__Stroma|CD44__Malignant,0.1326507324862928,0,3.9876719141778283,257.74037322086696,0.2855091261969674,0.41756978849036436,0.9919777787887728
LGALS9__Macrophage,CD99__Malignant,LGALS9__Macrophage|CD99__Malignant,0.13256353300514434,0,1.7730356946971477,257.5709446289955,0.2106389400087703,0.21626567559697818,1.6885594579570298
GAS6__Macrophage,IL6ST__Malignant,GAS6__Macrophage|IL6ST__Malignant,0.13111712113025453,0,1.9741809487919635,254.76056635608455,0.18498188932767853,0.1370780960112151,3.0822598068550318
THY1__Stroma,CD44__Malignant,THY1__Stroma|CD44__Malignant,0.12822517433917824,0,1.521006136715161,249.1415137410233,0.21688121209524322,0.45897216136018176,0.9919777787887728
COL4A1__Stroma,CD81__Macrophage,COL4A1__Stroma|CD81__Macrophage,0.12699644311918823,0,2.8366262492392824,246.75408898058274,0.38582812026414454,0.32799611785313787,1.0784718234125414
SERPING1__Macrophage,NPTN__Malignant,SERPING1__Macrophage|NPTN__Malignant,0.12650505847761806,0,1.7888026474138152,245.7993286220119,0.21310068466929175,0.51007968409777,0.7683042186134074
COL4A2__Stroma,AMFR__Malignant,COL4A2__Stroma|AMFR__Malignant,0.1263549355767231,0,1.4855799330476906,245.50763982557294,0.19781511749755223,0.3113495933476895,1.3603338857474554
HLA-F__Tcell,CD151__Malignant,HLA-F__Tcell|CD151__Malignant,0.12626189772680488,0.04158477532449245,0.8523280402172804,245.32686728318185,0.16110858372247186,0.12414956750703407,3.3087370689838584
HSPG2__Endothelial,SDC1__Malignant,HSPG2__Endothelial|SDC1__Malignant,0.12602772702409046,0,1.436228705017456,244.87187360780777,0.176364698702141,0.20643867387275688,2.138768692077997
THY1__Stroma,ALCAM__Malignant,THY1__Stroma|ALCAM__Malignant,0.1252629662939581,0,1.68201406645322,243.38594350916063,0.2168983669361076,0.45897216136018176,0.9551546679616035
COL4A2__Stroma,CD81__Macrophage,COL4A2__Stroma|CD81__Macrophage,0.12491002024292644,0,3.065872050257918,242.70016933200608,0.3858243472347303,0.3113495933476895,1.0784718234125414
LGALS9__Macrophage,ATP6AP2__Malignant,LGALS9__Macrophage|ATP6AP2__Malignant,0.12471576500774002,0,1.1383558962120668,242.32273141003887,0.17760475489067518,0.21626567559697818,1.7326990345240978
GAS6__Macrophage,ERBB2__Malignant,GAS6__Macrophage|ERBB2__Malignant,0.1244877952180513,0.032406989861645245,1.305839248118165,241.87978610867367,0.1671079427147202,0.1370780960112151,2.6920046126759245
VWF__Endothelial,CD81__Macrophage,VWF__Endothelial|CD81__Macrophage,0.12434589600997074,0,2.8112444464232693,241.60407594737316,0.36325299184703835,0.31127046622292953,1.0784718234125414
HLA-F__Tcell,IL6ST__Malignant,HLA-F__Tcell|IL6ST__Malignant,0.124331619410999,0,1.186677931003535,241.57633651557106,0.18895853758182343,0.12414956750703407,3.0822598068550318
COL4A1__Stroma,CD74__Bcell,COL4A1__Stroma|CD74__Bcell,0.12431066017209517,0,8.585769600759702,241.53561271438093,0.732876193662559,0.32799611785313787,1.2132883299562962
CXCL12__Macrophage,SDC1__Malignant,CXCL12__Macrophage|SDC1__Malignant,0.12273816118160084,0,1.072433040144645,238.48024717585045,0.17745853996274577,0.1685874206065707,2.138768692077997
LGALS9__Macrophage,CD74__Endothelial,LGALS9__Macrophage|CD74__Endothelial,0.12210765159767538,0,12.812187301589914,237.25516705428325,0.7439579417173429,0.21626567559697818,1.3838703192911708
COL4A1__Stroma,RAMP1__Malignant,COL4A1__Stroma|RAMP1__Malignant,0.12147926357767148,0,1.912796886481006,236.0342091314157,0.19535847433372694,0.32799611785313787,1.2193225078028083
SEMA3C__Malignant,CD74__Tcell,SEMA3C__Malignant|CD74__Tcell,0.1210634952803781,0,15.887235065367747,235.22637132977465,0.8565533918803899,0.5410702603549594,0.7355650099637262
CXCL12__Macrophage,LAMP1__Malignant,CXCL12__Macrophage|LAMP1__Malignant,0.12050865279425287,0.03374636583947073,0.8979982797626374,234.14831237923332,0.1584019801322862,0.1685874206065707,2.1836714469895835
LGALS9__Macrophage,CD55__Malignant,LGALS9__Macrophage|CD55__Malignant,0.11802322192542729,0,1.014490020015504,229.31912020110522,0.16785486491536025,0.21626567559697818,1.6377735679933618
COL4A2__Stroma,CD74__Bcell,COL4A2__Stroma|CD74__Bcell,0.11796615805482051,0,8.330863566352432,229.20824510051625,0.7071694836086853,0.3113495933476895,1.2132883299562962
GAS6__Macrophage,CDH1__Malignant,GAS6__Macrophage|CDH1__Malignant,0.11738269249479528,0.024637514130200343,1.6955624945155006,228.07457151738726,0.16259080969291623,0.1370780960112151,2.6343324248695374
COL4A2__Stroma,RAMP1__Malignant,COL4A2__Stroma|RAMP1__Malignant,0.11717973424473106,0,1.7567389346635773,227.68022363751246,0.19032459271928334,0.3113495933476895,1.2193225078028083
LGALS9__Macrophage,ERBB3__Malignant,LGALS9__Macrophage|ERBB3__Malignant,0.1168173309767686,0,1.2706020313720623,226.97607408786138,0.1713316351818451,0.21626567559697818,1.5674687034496217
LAMA4__Stroma,ENO1__Malignant,LAMA4__Stroma|ENO1__Malignant,0.11623713112637514,0.03737342162748026,1.1388291914273716,225.8487457785469,0.15947028672599906,0.0967677320684205,3.7224766847350357
GAS6__Macrophage,SDC4__Malignant,GAS6__Macrophage|SDC4__Malignant,0.11603787441825163,0.034182680393013753,1.0352795263422643,225.4615899946629,0.15474005196367444,0.1370780960112151,2.5159964237727026
CXCL12__Macrophage,FLOT1__Malignant,CXCL12__Macrophage|FLOT1__Malignant,0.11566458978305225,0.03215833583919283,0.9628714838638951,224.73629794847054,0.15410065357206112,0.1685874206065707,2.0956379384472172
LGALS9__Macrophage,DAG1__Malignant,LGALS9__Macrophage|DAG1__Malignant,0.11512906480179391,0,0.9923412097534713,223.69577290988556,0.16154023287011923,0.21626567559697818,1.5639052434775542
LGALS9__Macrophage,PTPRF__Malignant,LGALS9__Macrophage|PTPRF__Malignant,0.11423348595892335,0,1.2197492345139962,221.95566321818808,0.16655320577599655,0.21626567559697818,1.546105650020893
MMP9__Stroma,NPTN__Malignant,MMP9__Stroma|NPTN__Malignant,0.11151254276899093,0,3.9218653300311237,216.66887060014938,0.2509051001160705,0.41756978849036436,0.7683042186134074
LGALS9__Macrophage,APLP2__Malignant,LGALS9__Macrophage|APLP2__Malignant,0.11143431613734966,0,1.2831534663643744,216.5168762548704,0.16093474953361367,0.21626567559697818,1.504709795908961
HLA-F__Tcell,GFRA1__Malignant,HLA-F__Tcell|GFRA1__Malignant,0.10981964374563476,0,1.126248272198668,213.37956779776835,0.18218676232545034,0.12414956750703407,3.031979008876576
VWF__Endothelial,RAMP1__Malignant,VWF__Endothelial|RAMP1__Malignant,0.10931694946208333,0,2.4838915045576613,212.4028328048279,0.18533051422396765,0.31127046622292953,1.2193225078028083
HLA-F__Tcell,ERBB2__Malignant,HLA-F__Tcell|ERBB2__Malignant,0.1079884365462073,0.025184394150405215,1.4297911960312097,209.82153220928078,0.15202808396985593,0.12414956750703407,2.6920046126759245
THY1__Stroma,CD74__Tcell,THY1__Stroma|CD74__Tcell,0.10746858275714755,0,18.064623966433924,208.81145629713768,0.7945673939299679,0.45897216136018176,0.7355650099637262
CXCL12__Macrophage,PLXNB2__Malignant,CXCL12__Macrophage|PLXNB2__Malignant,0.10689663244169512,0,0.897855813791323,207.70015683421363,0.146262693220151,0.1685874206065707,1.9270096496730231
COL4A1__Stroma,PRLR__Malignant,COL4A1__Stroma|PRLR__Malignant,0.10666268981124088,0,2.69693481395723,207.24560630324103,0.19714953357812368,0.32799611785313787,1.0867500600279012
THY1__Stroma,NPTN__Malignant,THY1__Stroma|NPTN__Malignant,0.10550892579492248,0,1.2477319402342977,205.00384281953438,0.17555671520137536,0.45897216136018176,0.7683042186134074
LGALS9__Macrophage,ITGB1__Malignant,LGALS9__Macrophage|ITGB1__Malignant,0.10503467816757427,0,0.8474248075139472,204.08237967959678,0.14409612658071946,0.21626567559697818,1.4501081159741187
VWF__Endothelial,CD81__Stroma,VWF__Endothelial|CD81__Stroma,0.10501687565100322,0,3.1290520104576593,204.04778938989926,0.2790311998098184,0.31127046622292953,1.1506572560566608
PVR__Malignant,TYROBP__Macrophage,PVR__Malignant|TYROBP__Macrophage,0.10397379561282001,0,3.165050235900685,202.02108487570928,0.30574407283759025,0.20899106977704993,1.481490261432842
HLA-F__Tcell,CDH1__Malignant,HLA-F__Tcell|CDH1__Malignant,0.10371368913114846,0.01820280462911293,1.3153704254725835,201.51569798182146,0.1483871053206836,0.12414956750703407,2.6343324248695374
GAS6__Macrophage,SDC1__Malignant,GAS6__Macrophage|SDC1__Malignant,0.10326353717672625,0,0.9430117566927424,200.64105273437912,0.15372853245748586,0.1370780960112151,2.138768692077997
VWF__Endothelial,PRLR__Malignant,VWF__Endothelial|PRLR__Malignant,0.10303229329408667,0,1.9565299403011347,200.19174587041041,0.18299574661268833,0.31127046622292953,1.0867500600279012
VWF__Endothelial,CD74__Tcell,VWF__Endothelial|CD74__Tcell,0.10298645171206583,0,11.406966892693768,200.1026756765439,0.736655358741518,0.31127046622292953,0.7355650099637262
LGALS9__Macrophage,APP__Malignant,LGALS9__Macrophage|APP__Malignant,0.10236895557905971,0,0.8812603674413593,198.90288069011302,0.15153643363137034,0.21626567559697818,1.4289138225487616
C3__Tcell,IFITM1__Malignant,C3__Tcell|IFITM1__Malignant,0.10059740880630734,0,1.831165311433745,195.46076531065518,0.17422302028356704,0.24350018848503735,1.3463070441017675
GAS6__Macrophage,LAMP1__Malignant,GAS6__Macrophage|LAMP1__Malignant,0.10023492650430178,0.02715520792819093,0.8152883755651279,194.75646219785838,0.13445606301413646,0.1370780960112151,2.1836714469895835
LAMA4__Stroma,CD151__Malignant,LAMA4__Stroma|CD151__Malignant,0.10014308689117675,0.03091767180838787,0.7093664031102449,194.57801782955642,0.1295393964991105,0.0967677320684205,3.3087370689838584
HLA-F__Tcell,SDC4__Malignant,HLA-F__Tcell|SDC4__Malignant,0.09982005799459084,0.02905058940880193,0.8741623278936361,193.95037268349,0.136086799554268,0.12414956750703407,2.5159964237727026
CXCL12__Macrophage,CD99__Malignant,CXCL12__Macrophage|CD99__Malignant,0.09937402997084221,0,1.1961754005636547,193.08374023334642,0.15168920563096308,0.1685874206065707,1.6885594579570298
MMP9__Stroma,CD74__Tcell,MMP9__Stroma|CD74__Tcell,0.09916394646769656,0,12.188728490559244,192.67554798673441,0.7308311799037486,0.41756978849036436,0.7355650099637262
C3__Macrophage,CD81__Endothelial,C3__Macrophage|CD81__Endothelial,0.09869526966651725,0,9.95472477273375,191.764908962043,0.5978802189613832,1.041184155996476,0.24044622926616155
COL4A2__Stroma,PRLR__Malignant,COL4A2__Stroma|PRLR__Malignant,0.0975488095972469,0,2.0703943680421903,189.53733704745073,0.16807197735261614,0.3113495933476895,1.0867500600279012
COL4A1__Stroma,ALCAM__Malignant,COL4A1__Stroma|ALCAM__Malignant,0.09725975425778055,0,2.7976020441909686,188.97570252286764,0.19480714900013674,0.32799611785313787,0.9551546679616035
COL4A1__Stroma,CD44__Malignant,COL4A1__Stroma|CD44__Malignant,0.09723284660980955,0,1.3969854990332031,188.92342096285995,0.17365561049792022,0.32799611785313787,0.9919777787887728
CXCL12__Macrophage,CD74__Endothelial,CXCL12__Macrophage|CD74__Endothelial,0.09718187453629652,0,10.638880117188526,188.82438222402413,0.5902221244142271,0.1685874206065707,1.3838703192911708
LGALS9__Macrophage,CD74__Bcell,LGALS9__Macrophage|CD74__Bcell,0.09664044482399854,0,9.848972760722036,187.77238429302915,0.6167805081892097,0.21626567559697818,1.2132883299562962
VWF__Endothelial,CD44__Malignant,VWF__Endothelial|CD44__Malignant,0.09639512016770793,0,1.8092604922688302,187.2957184858565,0.19148834903144155,0.31127046622292953,0.9919777787887728
CXCL12__Macrophage,ATP6AP2__Malignant,CXCL12__Macrophage|ATP6AP2__Malignant,0.09578803958028655,0,0.8746531299522068,186.11616090449675,0.135495655310963,0.1685874206065707,1.7326990345240978
GAS6__Macrophage,FLOT1__Malignant,GAS6__Macrophage|FLOT1__Malignant,0.0954432089328171,0.024953634641154784,0.8499507263105752,185.44615495646363,0.12790348139915242,0.1370780960112151,2.0956379384472172
LGALS9__Macrophage,RAMP1__Malignant,LGALS9__Macrophage|RAMP1__Malignant,0.09478918250281865,0,1.2014585871414183,184.17538160297661,0.16455699673155788,0.21626567559697818,1.2193225078028083
LGALS9__Macrophage,AMFR__Malignant,LGALS9__Macrophage|AMFR__Malignant,0.09455604311349597,0,1.0428938933400802,183.72239176952266,0.14677644651984498,0.21626567559697818,1.3603338857474554
LAMA4__Stroma,GFRA1__Malignant,LAMA4__Stroma|GFRA1__Malignant,0.09354497254919504,0,1.1943638648633432,181.75788166308595,0.1611188137373958,0.0967677320684205,3.031979008876576
VWF__Endothelial,ALCAM__Malignant,VWF__Endothelial|ALCAM__Malignant,0.0901444021512559,0,1.7783130803385867,175.1505733798902,0.17368729466211877,0.31127046622292953,0.9551546679616035
COL4A2__Stroma,CD44__Malignant,COL4A2__Stroma|CD44__Malignant,0.08989301609699443,0,1.1131891721377078,174.6621302764602,0.15487969715569797,0.3113495933476895,0.9919777787887728
CXCL12__Macrophage,CD55__Malignant,CXCL12__Macrophage|CD55__Malignant,0.08987092321410252,0,0.7423094999792744,174.61920380500118,0.12577192267924964,0.1685874206065707,1.6377735679933618
HSPG2__Endothelial,ITGB1__Malignant,HSPG2__Endothelial|ITGB1__Malignant,0.08970177383954628,0,0.8212841176913854,174.29054657023843,0.1295417743179934,0.20643867387275688,1.4501081159741187
COL4A2__Stroma,ALCAM__Malignant,COL4A2__Stroma|ALCAM__Malignant,0.08889761216006609,0,1.8369692786503977,172.72806042700842,0.1642625087598157,0.3113495933476895,0.9551546679616035
PVR__Malignant,CD74__Endothelial,PVR__Malignant|CD74__Endothelial,0.08885380044747204,0,6.837552520971663,172.64293426943817,0.45941426030743754,0.20899106977704993,1.3838703192911708
GAS6__Macrophage,PLXNB2__Malignant,GAS6__Macrophage|PLXNB2__Malignant,0.08870156567230468,0,0.8257799306319121,172.347142101288,0.12358060194876584,0.1370780960112151,1.9270096496730231
HLA-F__Tcell,FLOT1__Malignant,HLA-F__Tcell|FLOT1__Malignant,0.08816543372990195,0.017821962995895165,1.253892496615617,171.3054377371995,0.1332562986742629,0.12414956750703407,2.0956379384472172
